      Step     Time          Energy          fmax
BFGS:    0 03:03:46     -198.141244        8.831722
BFGS:    1 03:03:49     -201.878558        3.476609
BFGS:    2 03:03:52     -203.021863        1.763148
BFGS:    3 03:03:55     -203.451537        1.596873
BFGS:    4 03:03:58     -203.740742        1.413198
BFGS:    5 03:04:01     -204.080722        1.627146
BFGS:    6 03:04:03     -204.401740        1.882782
BFGS:    7 03:04:06     -204.831343        1.897366
BFGS:    8 03:04:09     -205.302798        1.613772
BFGS:    9 03:04:12     -205.707934        1.088229
BFGS:   10 03:04:15     -205.990817        0.731457
BFGS:   11 03:04:18     -206.158198        0.561677
BFGS:   12 03:04:20     -206.235389        0.560425
BFGS:   13 03:04:23     -206.267115        0.518972
BFGS:   14 03:04:26     -206.333398        0.361030
BFGS:   15 03:04:29     -206.362382        0.367448
BFGS:   16 03:04:32     -206.380696        0.291424
BFGS:   17 03:04:34     -206.392678        0.185185
BFGS:   18 03:04:37     -206.400117        0.158543
BFGS:   19 03:04:40     -206.406375        0.217109
BFGS:   20 03:04:43     -206.413010        0.210315
BFGS:   21 03:04:45     -206.417260        0.132023
BFGS:   22 03:04:48     -206.419003        0.075004
BFGS:   23 03:04:51     -206.420003        0.097902
BFGS:   24 03:04:54     -206.421267        0.109560
BFGS:   25 03:04:56     -206.422950        0.071478
BFGS:   26 03:04:59     -206.424180        0.044719
