      Step     Time          Energy          fmax
BFGS:    0 03:52:03     -206.104535        0.857259
BFGS:    1 03:52:06     -206.145474        0.707785
BFGS:    2 03:52:09     -206.281201        0.757373
BFGS:    3 03:52:11     -206.313126        0.706150
BFGS:    4 03:52:14     -206.431784        1.082706
BFGS:    5 03:52:17     -206.647088        1.246328
BFGS:    6 03:52:20     -206.139165        7.640158
BFGS:    7 03:52:23     -206.868857        0.865718
BFGS:    8 03:52:26     -206.910954        0.483346
BFGS:    9 03:52:28     -206.944045        0.499494
BFGS:   10 03:52:31     -206.947453        0.310485
BFGS:   11 03:52:34     -206.952672        0.174326
BFGS:   12 03:52:37     -206.956656        0.280864
BFGS:   13 03:52:40     -206.967068        0.430818
BFGS:   14 03:52:43     -206.977854        0.452043
BFGS:   15 03:52:45     -206.985513        0.349495
BFGS:   16 03:52:48     -206.989274        0.203913
BFGS:   17 03:52:51     -206.991244        0.073337
BFGS:   18 03:52:54     -206.992245        0.060854
BFGS:   19 03:52:57     -206.992886        0.052892
BFGS:   20 03:52:59     -206.993201        0.022609
