      Step     Time          Energy          fmax
BFGS:    0 06:55:55     -204.142201        2.825557
BFGS:    1 06:55:58     -204.569754        1.927412
BFGS:    2 06:56:01     -204.994439        1.296782
BFGS:    3 06:56:04     -205.137524        1.253284
BFGS:    4 06:56:07     -205.263783        0.845508
BFGS:    5 06:56:09     -205.331656        0.908156
BFGS:    6 06:56:12     -205.409798        1.104445
BFGS:    7 06:56:15     -205.565570        1.653909
BFGS:    8 06:56:18     -205.804873        1.735728
BFGS:    9 06:56:21     -206.005605        1.205930
BFGS:   10 06:56:24     -206.094119        0.675362
BFGS:   11 06:56:27     -206.160664        0.698399
BFGS:   12 06:56:29     -206.243132        0.965883
BFGS:   13 06:56:32     -206.311675        0.859150
BFGS:   14 06:56:35     -206.360381        0.618876
BFGS:   15 06:56:38     -206.379981        0.284203
BFGS:   16 06:56:40     -206.391091        0.382997
BFGS:   17 06:56:43     -206.407220        0.360753
BFGS:   18 06:56:46     -206.414742        0.190231
BFGS:   19 06:56:48     -206.416619        0.101767
BFGS:   20 06:56:51     -206.417767        0.088576
BFGS:   21 06:56:54     -206.419036        0.106247
BFGS:   22 06:56:56     -206.420132        0.084797
BFGS:   23 06:56:59     -206.420850        0.050387
BFGS:   24 06:57:01     -206.421157        0.039768
