      Step     Time          Energy          fmax
BFGS:    0 21:10:51     -191.604829       50.700096
BFGS:    1 21:10:54     -200.895768       13.015713
BFGS:    2 21:10:57     -202.375773        6.611500
BFGS:    3 21:11:00     -203.573384        1.891880
BFGS:    4 21:11:03     -203.961749        2.573222
BFGS:    5 21:11:06     -204.381076        4.180789
BFGS:    6 21:11:09     -204.945555        4.679357
BFGS:    7 21:11:12     -205.454646        4.199595
BFGS:    8 21:11:14     -205.908530        3.425903
BFGS:    9 21:11:17     -206.301493        2.601513
BFGS:   10 21:11:20     -206.629487        1.755545
BFGS:   11 21:11:23     -206.865729        0.904652
BFGS:   12 21:11:26     -206.915574        0.733988
BFGS:   13 21:11:28     -206.946471        0.583709
BFGS:   14 21:11:31     -206.973058        0.431120
BFGS:   15 21:11:34     -206.982161        0.252256
BFGS:   16 21:11:37     -206.986192        0.174140
BFGS:   17 21:11:40     -206.990098        0.171385
BFGS:   18 21:11:42     -206.992989        0.121433
BFGS:   19 21:11:45     -206.994029        0.043724
