      Step     Time          Energy          fmax
BFGS:    0 03:26:56     -191.600196       50.717458
BFGS:    1 03:26:59     -200.894498       13.017377
BFGS:    2 03:27:02     -202.375317        6.619353
BFGS:    3 03:27:05     -203.575875        1.892684
BFGS:    4 03:27:08     -203.963826        2.575232
BFGS:    5 03:27:11     -204.382151        4.179124
BFGS:    6 03:27:14     -204.946652        4.675277
BFGS:    7 03:27:17     -205.456021        4.194119
BFGS:    8 03:27:20     -205.910256        3.421065
BFGS:    9 03:27:22     -206.303359        2.598700
BFGS:   10 03:27:25     -206.631438        1.753123
BFGS:   11 03:27:28     -206.866891        0.904287
BFGS:   12 03:27:31     -206.916329        0.730426
BFGS:   13 03:27:33     -206.947030        0.578987
BFGS:   14 03:27:36     -206.973370        0.426629
BFGS:   15 03:27:39     -206.982339        0.248785
BFGS:   16 03:27:42     -206.986319        0.171335
BFGS:   17 03:27:45     -206.990174        0.170063
BFGS:   18 03:27:47     -206.993016        0.120193
BFGS:   19 03:27:50     -206.994033        0.042919
