      Step     Time          Energy          fmax
BFGS:    0 14:24:00     -205.821471        0.864140
BFGS:    1 14:24:03     -205.858046        0.548865
BFGS:    2 14:24:06     -205.925866        0.664655
BFGS:    3 14:24:09     -205.962634        0.714381
BFGS:    4 14:24:11     -205.999625        0.500410
BFGS:    5 14:24:14     -206.016396        0.346256
BFGS:    6 14:24:17     -206.032948        0.518996
BFGS:    7 14:24:20     -206.062819        0.875763
BFGS:    8 14:24:23     -206.120534        1.184014
BFGS:    9 14:24:26     -206.198043        1.131033
BFGS:   10 14:24:28     -206.256589        0.710196
BFGS:   11 14:24:31     -206.294711        0.447435
BFGS:   12 14:24:34     -206.327121        0.508634
BFGS:   13 14:24:37     -206.361001        0.663867
BFGS:   14 14:24:39     -206.392184        0.529991
BFGS:   15 14:24:42     -206.410090        0.195079
BFGS:   16 14:24:45     -206.414550        0.148071
BFGS:   17 14:24:48     -206.417596        0.199223
BFGS:   18 14:24:50     -206.422292        0.176233
BFGS:   19 14:24:53     -206.425044        0.114329
BFGS:   20 14:24:56     -206.426009        0.048888
