      Step     Time          Energy          fmax
BFGS:    0 01:01:09     -206.104981        0.860139
BFGS:    1 01:01:12     -206.145943        0.708905
BFGS:    2 01:01:15     -206.280864        0.764605
BFGS:    3 01:01:18     -206.312855        0.713049
BFGS:    4 01:01:20     -206.430695        1.079569
BFGS:    5 01:01:23     -206.583380        2.074248
BFGS:    6 01:01:26     -206.918460        0.648567
BFGS:    7 01:01:29     -206.880215        1.076037
BFGS:    8 01:01:32     -206.937182        0.258526
BFGS:    9 01:01:35     -206.944737        0.387162
BFGS:   10 01:01:38     -206.951567        0.346459
BFGS:   11 01:01:40     -206.955069        0.211774
BFGS:   12 01:01:43     -206.959496        0.273089
BFGS:   13 01:01:46     -206.968755        0.368083
BFGS:   14 01:01:49     -206.979014        0.364866
BFGS:   15 01:01:52     -206.985844        0.266682
BFGS:   16 01:01:55     -206.989297        0.143744
BFGS:   17 01:01:57     -206.991542        0.087853
BFGS:   18 01:02:00     -206.992915        0.085466
BFGS:   19 01:02:03     -206.993745        0.058642
BFGS:   20 01:02:06     -206.994025        0.021630
