      Step     Time          Energy          fmax
BFGS:    0 16:02:37     -204.204175        7.099279
BFGS:    1 16:02:40     -205.019900        2.845831
BFGS:    2 16:02:43     -205.357211        1.292092
BFGS:    3 16:02:46     -205.547099        0.965799
BFGS:    4 16:02:49     -205.649834        1.675651
BFGS:    5 16:02:52     -205.826819        2.202863
BFGS:    6 16:02:55     -206.202708        2.433794
BFGS:    7 16:02:58     -206.255313        2.267232
BFGS:    8 16:03:01     -206.521991        1.411032
BFGS:    9 16:03:04     -206.685782        0.487728
BFGS:   10 16:03:07     -206.790334        1.045735
BFGS:   11 16:03:09     -206.835582        1.221300
BFGS:   12 16:03:12     -206.904786        0.832618
BFGS:   13 16:03:15     -206.923764        0.618089
BFGS:   14 16:03:18     -206.946774        0.513845
BFGS:   15 16:03:20     -206.966332        0.541164
BFGS:   16 16:03:23     -206.981700        0.396199
BFGS:   17 16:03:26     -206.989728        0.190972
BFGS:   18 16:03:28     -206.992823        0.044054
