      Step     Time          Energy          fmax
BFGS:    0 21:03:18     -196.908080       22.884676
BFGS:    1 21:03:21     -201.708195        4.931367
BFGS:    2 21:03:24     -202.954705        2.594673
BFGS:    3 21:03:27     -203.483334        2.018829
BFGS:    4 21:03:29     -203.742060        1.723878
BFGS:    5 21:03:32     -204.042332        1.478359
BFGS:    6 21:03:35     -204.351050        2.098099
BFGS:    7 21:03:38     -204.625226        2.074219
BFGS:    8 21:03:41     -204.984895        1.748141
BFGS:    9 21:03:44     -205.348498        1.500100
BFGS:   10 21:03:47     -205.639125        1.014540
BFGS:   11 21:03:50     -205.821107        0.807501
BFGS:   12 21:03:52     -205.911843        0.625792
BFGS:   13 21:03:55     -205.968848        0.583343
BFGS:   14 21:03:58     -206.090159        0.571802
BFGS:   15 21:04:01     -206.157305        0.517524
BFGS:   16 21:04:04     -206.188329        0.469893
BFGS:   17 21:04:06     -206.211018        0.599230
BFGS:   18 21:04:09     -206.243666        0.770649
BFGS:   19 21:04:12     -206.283038        0.662949
BFGS:   20 21:04:15     -206.318619        0.371960
BFGS:   21 21:04:17     -206.348790        0.352366
BFGS:   22 21:04:20     -206.364188        0.354939
BFGS:   23 21:04:23     -206.380954        0.254884
BFGS:   24 21:04:25     -206.393220        0.180573
BFGS:   25 21:04:28     -206.398389        0.132151
BFGS:   26 21:04:30     -206.400855        0.101315
BFGS:   27 21:04:33     -206.403392        0.102942
BFGS:   28 21:04:36     -206.406516        0.092541
BFGS:   29 21:04:38     -206.409615        0.100180
BFGS:   30 21:04:41     -206.411778        0.099412
BFGS:   31 21:04:43     -206.412947        0.095580
BFGS:   32 21:04:46     -206.414126        0.085259
BFGS:   33 21:04:49     -206.415841        0.061853
BFGS:   34 21:04:51     -206.417331        0.062401
BFGS:   35 21:04:54     -206.418216        0.052849
BFGS:   36 21:04:56     -206.418648        0.066910
BFGS:   37 21:04:59     -206.419064        0.068539
BFGS:   38 21:05:02     -206.419699        0.072630
BFGS:   39 21:05:04     -206.420552        0.108479
BFGS:   40 21:05:07     -206.421496        0.107894
BFGS:   41 21:05:10     -206.422246        0.066594
BFGS:   42 21:05:12     -206.422803        0.055734
BFGS:   43 21:05:15     -206.423346        0.060784
BFGS:   44 21:05:17     -206.423856        0.070207
BFGS:   45 21:05:20     -206.424231        0.052839
BFGS:   46 21:05:23     -206.424405        0.022630
