      Step     Time          Energy          fmax
BFGS:    0 04:17:54     -204.117968        3.490207
BFGS:    1 04:17:57     -204.570781        2.207351
BFGS:    2 04:18:00     -205.006482        1.386739
BFGS:    3 04:18:03     -205.149129        1.255608
BFGS:    4 04:18:05     -205.266843        0.932447
BFGS:    5 04:18:08     -205.334603        1.122481
BFGS:    6 04:18:11     -205.418725        1.079864
BFGS:    7 04:18:14     -205.578086        1.551994
BFGS:    8 04:18:17     -205.806248        1.530659
BFGS:    9 04:18:20     -205.991509        1.023240
BFGS:   10 04:18:23     -206.079114        0.591021
BFGS:   11 04:18:26     -206.130612        0.627016
BFGS:   12 04:18:28     -206.215718        0.862863
BFGS:   13 04:18:31     -206.290513        0.856451
BFGS:   14 04:18:34     -206.344756        0.575490
BFGS:   15 04:18:37     -206.369664        0.279499
BFGS:   16 04:18:39     -206.382712        0.380504
BFGS:   17 04:18:42     -206.399977        0.432533
BFGS:   18 04:18:45     -206.411526        0.243892
BFGS:   19 04:18:47     -206.414746        0.094987
BFGS:   20 04:18:50     -206.415688        0.065024
BFGS:   21 04:18:53     -206.416945        0.104939
BFGS:   22 04:18:55     -206.418141        0.098977
BFGS:   23 04:18:58     -206.419095        0.071130
BFGS:   24 04:19:01     -206.419532        0.042058
