      Step     Time          Energy          fmax
BFGS:    0 17:07:37     -206.314114        0.215970
BFGS:    1 17:07:40     -206.316605        0.186818
BFGS:    2 17:07:43     -206.324700        0.235596
BFGS:    3 17:07:46     -206.327813        0.232590
BFGS:    4 17:07:48     -206.330661        0.128946
BFGS:    5 17:07:51     -206.332013        0.212560
BFGS:    6 17:07:54     -206.334332        0.314580
BFGS:    7 17:07:57     -206.338938        0.421697
BFGS:    8 17:08:00     -206.346974        0.461490
BFGS:    9 17:08:03     -206.356572        0.312558
BFGS:   10 17:08:05     -206.363852        0.266952
BFGS:   11 17:08:08     -206.370343        0.253195
BFGS:   12 17:08:11     -206.380687        0.459759
BFGS:   13 17:08:13     -206.394648        0.575480
BFGS:   14 17:08:16     -206.410071        0.461291
BFGS:   15 17:08:19     -206.419051        0.186723
BFGS:   16 17:08:21     -206.421519        0.099058
BFGS:   17 17:08:24     -206.422974        0.122740
BFGS:   18 17:08:26     -206.424336        0.115113
BFGS:   19 17:08:29     -206.425126        0.062141
BFGS:   20 17:08:32     -206.425444        0.030725
