      Step     Time          Energy          fmax
BFGS:    0 22:49:37     -198.139086        8.817815
BFGS:    1 22:49:40     -201.874791        3.418710
BFGS:    2 22:49:42     -203.013964        1.775610
BFGS:    3 22:49:45     -203.450106        1.594419
BFGS:    4 22:49:48     -203.741345        1.393071
BFGS:    5 22:49:51     -204.074389        1.624788
BFGS:    6 22:49:54     -204.396691        1.876612
BFGS:    7 22:49:57     -204.827725        1.866156
BFGS:    8 22:50:00     -205.295041        1.578372
BFGS:    9 22:50:02     -205.697675        1.117198
BFGS:   10 22:50:05     -205.982833        0.763921
BFGS:   11 22:50:08     -206.155740        0.556040
BFGS:   12 22:50:11     -206.239489        0.558442
BFGS:   13 22:50:14     -206.270325        0.518893
BFGS:   14 22:50:16     -206.330651        0.373314
BFGS:   15 22:50:19     -206.360587        0.386002
BFGS:   16 22:50:22     -206.380812        0.311705
BFGS:   17 22:50:25     -206.392852        0.175051
BFGS:   18 22:50:28     -206.400052        0.150411
BFGS:   19 22:50:31     -206.405827        0.216637
BFGS:   20 22:50:33     -206.412287        0.215523
BFGS:   21 22:50:36     -206.416798        0.140179
BFGS:   22 22:50:39     -206.418772        0.075388
BFGS:   23 22:50:41     -206.419785        0.093542
BFGS:   24 22:50:44     -206.420987        0.107978
BFGS:   25 22:50:47     -206.422723        0.076877
BFGS:   26 22:50:49     -206.424124        0.048592
