      Step     Time          Energy          fmax
BFGS:    0 09:06:05     -203.768449        3.330027
BFGS:    1 09:06:08     -204.324715        1.950362
BFGS:    2 09:06:11     -204.930272        1.313922
BFGS:    3 09:06:14     -205.082030        1.218910
BFGS:    4 09:06:17     -205.221986        0.773661
BFGS:    5 09:06:20     -205.304299        0.884339
BFGS:    6 09:06:22     -205.408622        1.282485
BFGS:    7 09:06:25     -205.646491        1.903436
BFGS:    8 09:06:28     -205.932467        1.813735
BFGS:    9 09:06:31     -206.158892        1.150216
BFGS:   10 09:06:34     -206.275647        0.374990
BFGS:   11 09:06:37     -206.309628        0.374133
BFGS:   12 09:06:39     -206.340674        0.337275
BFGS:   13 09:06:42     -206.380774        0.411030
BFGS:   14 09:06:45     -206.404990        0.292088
BFGS:   15 09:06:47     -206.413272        0.167806
BFGS:   16 09:06:50     -206.417496        0.179999
BFGS:   17 09:06:53     -206.421788        0.229848
BFGS:   18 09:06:55     -206.425805        0.169406
BFGS:   19 09:06:58     -206.427581        0.065547
BFGS:   20 09:07:01     -206.428046        0.029307
