      Step     Time          Energy          fmax
BFGS:    0 17:52:52     -205.814893        0.885913
BFGS:    1 17:52:55     -205.850436        0.528268
BFGS:    2 17:52:58     -205.916499        0.674905
BFGS:    3 17:53:00     -205.954680        0.740928
BFGS:    4 17:53:03     -205.995122        0.538654
BFGS:    5 17:53:06     -206.013959        0.364977
BFGS:    6 17:53:09     -206.031567        0.522163
BFGS:    7 17:53:12     -206.062983        0.891924
BFGS:    8 17:53:14     -206.124642        1.222798
BFGS:    9 17:53:17     -206.211674        1.183884
BFGS:   10 17:53:20     -206.280637        0.722350
BFGS:   11 17:53:23     -206.321055        0.451961
BFGS:   12 17:53:26     -206.349320        0.409072
BFGS:   13 17:53:28     -206.376712        0.554936
BFGS:   14 17:53:31     -206.400973        0.452106
BFGS:   15 17:53:34     -206.414489        0.185109
BFGS:   16 17:53:36     -206.418137        0.147766
BFGS:   17 17:53:39     -206.420476        0.177032
BFGS:   18 17:53:42     -206.423625        0.131196
BFGS:   19 17:53:44     -206.425378        0.085638
BFGS:   20 17:53:47     -206.426162        0.038904
