      Step     Time          Energy          fmax
BFGS:    0 06:24:49     -206.301636        0.205474
BFGS:    1 06:24:51     -206.304105        0.169259
BFGS:    2 06:24:54     -206.312739        0.229485
BFGS:    3 06:24:57     -206.316022        0.225885
BFGS:    4 06:25:00     -206.319228        0.130062
BFGS:    5 06:25:02     -206.320826        0.219398
BFGS:    6 06:25:05     -206.323388        0.322046
BFGS:    7 06:25:08     -206.328315        0.415391
BFGS:    8 06:25:10     -206.336968        0.431906
BFGS:    9 06:25:13     -206.347449        0.283928
BFGS:   10 06:25:16     -206.355685        0.272864
BFGS:   11 06:25:19     -206.363610        0.274950
BFGS:   12 06:25:22     -206.376481        0.511864
BFGS:   13 06:25:24     -206.393689        0.600425
BFGS:   14 06:25:27     -206.411301        0.448075
BFGS:   15 06:25:30     -206.421065        0.162600
BFGS:   16 06:25:32     -206.423299        0.073225
BFGS:   17 06:25:35     -206.424460        0.087787
BFGS:   18 06:25:38     -206.425828        0.099759
BFGS:   19 06:25:40     -206.426821        0.071415
BFGS:   20 06:25:43     -206.427060        0.031325
