      Step     Time          Energy          fmax
BFGS:    0 14:02:05     -198.139073        8.817872
BFGS:    1 14:02:08     -201.874795        3.418705
BFGS:    2 14:02:11     -203.013963        1.775603
BFGS:    3 14:02:13     -203.450112        1.594441
BFGS:    4 14:02:16     -203.741343        1.393066
BFGS:    5 14:02:19     -204.074389        1.624803
BFGS:    6 14:02:22     -204.396685        1.876589
BFGS:    7 14:02:25     -204.827727        1.866133
BFGS:    8 14:02:28     -205.295041        1.578406
BFGS:    9 14:02:30     -205.697678        1.117158
BFGS:   10 14:02:33     -205.982829        0.763885
BFGS:   11 14:02:36     -206.155732        0.556041
BFGS:   12 14:02:39     -206.239486        0.558436
BFGS:   13 14:02:42     -206.270325        0.518895
BFGS:   14 14:02:44     -206.330651        0.373314
BFGS:   15 14:02:47     -206.360589        0.386012
BFGS:   16 14:02:50     -206.380812        0.311681
BFGS:   17 14:02:53     -206.392855        0.175043
BFGS:   18 14:02:56     -206.400052        0.150414
BFGS:   19 14:02:58     -206.405827        0.216669
BFGS:   20 14:03:01     -206.412286        0.215466
BFGS:   21 14:03:04     -206.416798        0.140224
BFGS:   22 14:03:06     -206.418778        0.075390
BFGS:   23 14:03:09     -206.419785        0.093553
BFGS:   24 14:03:12     -206.420989        0.107933
BFGS:   25 14:03:14     -206.422724        0.076955
BFGS:   26 14:03:17     -206.424119        0.048583
