      Step     Time          Energy          fmax
BFGS:    0 11:07:31     -206.300668        0.201559
BFGS:    1 11:07:34     -206.303242        0.173952
BFGS:    2 11:07:37     -206.314669        0.218031
BFGS:    3 11:07:40     -206.317096        0.181267
BFGS:    4 11:07:42     -206.319487        0.181984
BFGS:    5 11:07:45     -206.321040        0.257846
BFGS:    6 11:07:48     -206.325129        0.370212
BFGS:    7 11:07:51     -206.331815        0.431410
BFGS:    8 11:07:54     -206.341719        0.354254
BFGS:    9 11:07:56     -206.350459        0.265187
BFGS:   10 11:07:59     -206.357274        0.269661
BFGS:   11 11:08:02     -206.367303        0.408185
BFGS:   12 11:08:05     -206.382609        0.580782
BFGS:   13 11:08:08     -206.401076        0.529245
BFGS:   14 11:08:10     -206.414660        0.264839
BFGS:   15 11:08:13     -206.419163        0.078559
BFGS:   16 11:08:16     -206.421094        0.088838
BFGS:   17 11:08:18     -206.422812        0.108354
BFGS:   18 11:08:21     -206.424224        0.080581
BFGS:   19 11:08:23     -206.424849        0.036347
