      Step     Time          Energy          fmax
BFGS:    0 19:21:43     -204.207324        7.082444
BFGS:    1 19:21:46     -205.022137        2.832821
BFGS:    2 19:21:49     -205.358008        1.293384
BFGS:    3 19:21:51     -205.548659        0.970671
BFGS:    4 19:21:54     -205.652650        1.682115
BFGS:    5 19:21:57     -205.830086        2.208343
BFGS:    6 19:22:00     -206.205621        2.436665
BFGS:    7 19:22:03     -206.249314        2.283907
BFGS:    8 19:22:05     -206.523463        1.388087
BFGS:    9 19:22:08     -206.681935        0.516590
BFGS:   10 19:22:11     -206.786332        1.059615
BFGS:   11 19:22:14     -206.832299        1.235537
BFGS:   12 19:22:17     -206.902632        0.848389
BFGS:   13 19:22:19     -206.922602        0.626338
BFGS:   14 19:22:22     -206.946627        0.523843
BFGS:   15 19:22:25     -206.966717        0.549395
BFGS:   16 19:22:28     -206.982260        0.401744
BFGS:   17 19:22:31     -206.990414        0.194205
BFGS:   18 19:22:33     -206.993573        0.044031
