      Step     Time          Energy          fmax
BFGS:    0 14:21:29     -205.822444        0.906560
BFGS:    1 14:21:31     -205.858224        0.522963
BFGS:    2 14:21:34     -205.921391        0.663910
BFGS:    3 14:21:37     -205.959149        0.738269
BFGS:    4 14:21:40     -206.000130        0.548823
BFGS:    5 14:21:42     -206.019419        0.363075
BFGS:    6 14:21:45     -206.036496        0.496966
BFGS:    7 14:21:48     -206.066863        0.868349
BFGS:    8 14:21:51     -206.126149        1.206820
BFGS:    9 14:21:54     -206.212098        1.196358
BFGS:   10 14:21:56     -206.281668        0.756913
BFGS:   11 14:21:59     -206.322037        0.441766
BFGS:   12 14:22:02     -206.349723        0.390831
BFGS:   13 14:22:05     -206.375983        0.546038
BFGS:   14 14:22:07     -206.399850        0.458861
BFGS:   15 14:22:10     -206.413943        0.198343
BFGS:   16 14:22:13     -206.417971        0.150664
BFGS:   17 14:22:15     -206.420304        0.177285
BFGS:   18 14:22:18     -206.423548        0.129394
BFGS:   19 14:22:21     -206.425294        0.084827
BFGS:   20 14:22:23     -206.426120        0.039269
