      Step     Time          Energy          fmax
BFGS:    0 10:08:32     -204.144826        2.847648
BFGS:    1 10:08:35     -204.574399        1.936108
BFGS:    2 10:08:38     -204.998971        1.283454
BFGS:    3 10:08:41     -205.141034        1.225006
BFGS:    4 10:08:44     -205.264848        0.858312
BFGS:    5 10:08:47     -205.331191        0.898670
BFGS:    6 10:08:50     -205.409766        1.093935
BFGS:    7 10:08:52     -205.563752        1.619470
BFGS:    8 10:08:55     -205.800458        1.677162
BFGS:    9 10:08:58     -205.993243        1.186299
BFGS:   10 10:09:01     -206.080670        0.714021
BFGS:   11 10:09:04     -206.149121        0.722448
BFGS:   12 10:09:07     -206.233718        0.991330
BFGS:   13 10:09:09     -206.302037        0.891302
BFGS:   14 10:09:12     -206.353247        0.660100
BFGS:   15 10:09:15     -206.374177        0.309477
BFGS:   16 10:09:18     -206.386418        0.419023
BFGS:   17 10:09:20     -206.403825        0.367808
BFGS:   18 10:09:23     -206.411288        0.192705
BFGS:   19 10:09:26     -206.413214        0.106377
BFGS:   20 10:09:28     -206.414700        0.101992
BFGS:   21 10:09:31     -206.416127        0.113509
BFGS:   22 10:09:34     -206.417439        0.092676
BFGS:   23 10:09:36     -206.418193        0.049104
