      Step     Time          Energy          fmax
BFGS:    0 04:11:07     -197.621814       13.451731
BFGS:    1 04:11:10     -202.587861        2.623144
BFGS:    2 04:11:13     -203.174035        1.746383
BFGS:    3 04:11:16     -203.614518        1.438280
BFGS:    4 04:11:19     -203.836032        1.581677
BFGS:    5 04:11:22     -204.137282        1.646874
BFGS:    6 04:11:25     -204.468886        1.783063
BFGS:    7 04:11:28     -204.827462        1.809677
BFGS:    8 04:11:31     -205.254103        1.588883
BFGS:    9 04:11:34     -205.640973        1.153266
BFGS:   10 04:11:36     -205.839196        0.830377
BFGS:   11 04:11:39     -205.934397        0.861077
BFGS:   12 04:11:42     -206.075206        0.792783
BFGS:   13 04:11:45     -206.180888        0.578181
BFGS:   14 04:11:48     -206.253501        0.435240
BFGS:   15 04:11:51     -206.302785        0.491071
BFGS:   16 04:11:53     -206.348307        0.547085
BFGS:   17 04:11:56     -206.384236        0.336000
BFGS:   18 04:11:59     -206.402798        0.230831
BFGS:   19 04:12:01     -206.408845        0.172600
BFGS:   20 04:12:04     -206.412287        0.128604
BFGS:   21 04:12:07     -206.415540        0.098092
BFGS:   22 04:12:09     -206.418114        0.078765
BFGS:   23 04:12:12     -206.419400        0.059198
BFGS:   24 04:12:15     -206.419902        0.044515
