      Step     Time          Energy          fmax
BFGS:    0 03:53:02     -206.104920        0.860076
BFGS:    1 03:53:05     -206.145890        0.708849
BFGS:    2 03:53:08     -206.280782        0.764059
BFGS:    3 03:53:10     -206.312714        0.712209
BFGS:    4 03:53:13     -206.429950        1.076063
BFGS:    5 03:53:16     -206.459801        2.437141
BFGS:    6 03:53:19     -206.759162        1.467126
BFGS:    7 03:53:22     -206.941010        0.338118
BFGS:    8 03:53:25     -206.944438        0.170680
BFGS:    9 03:53:28     -206.954385        0.198126
BFGS:   10 03:53:30     -206.960051        0.293498
BFGS:   11 03:53:33     -206.963515        0.306486
BFGS:   12 03:53:36     -206.970477        0.264559
BFGS:   13 03:53:39     -206.979823        0.235743
BFGS:   14 03:53:42     -206.988229        0.158645
BFGS:   15 03:53:45     -206.991473        0.087062
BFGS:   16 03:53:47     -206.992491        0.058078
BFGS:   17 03:53:50     -206.993115        0.044190
