      Step     Time          Energy          fmax
BFGS:    0 14:18:10     -205.828429        0.885980
BFGS:    1 14:18:13     -205.865212        0.543504
BFGS:    2 14:18:16     -205.930156        0.655436
BFGS:    3 14:18:18     -205.966689        0.714089
BFGS:    4 14:18:21     -206.004426        0.511621
BFGS:    5 14:18:24     -206.021605        0.345092
BFGS:    6 14:18:27     -206.037688        0.495802
BFGS:    7 14:18:29     -206.066550        0.853816
BFGS:    8 14:18:32     -206.122351        1.171520
BFGS:    9 14:18:35     -206.199424        1.145226
BFGS:   10 14:18:38     -206.258837        0.741694
BFGS:   11 14:18:41     -206.296664        0.439824
BFGS:   12 14:18:43     -206.328172        0.484845
BFGS:   13 14:18:46     -206.360614        0.652417
BFGS:   14 14:18:49     -206.391143        0.537203
BFGS:   15 14:18:52     -206.409619        0.210751
BFGS:   16 14:18:55     -206.414471        0.150059
BFGS:   17 14:18:57     -206.417434        0.197511
BFGS:   18 14:19:00     -206.422208        0.173166
BFGS:   19 14:19:03     -206.424941        0.114116
BFGS:   20 14:19:05     -206.425959        0.049207
