      Step     Time          Energy          fmax
BFGS:    0 10:07:23     -204.118941        3.501433
BFGS:    1 10:07:26     -204.572583        2.213750
BFGS:    2 10:07:29     -205.007724        1.384958
BFGS:    3 10:07:32     -205.149483        1.253146
BFGS:    4 10:07:35     -205.267039        0.933326
BFGS:    5 10:07:37     -205.334651        1.123083
BFGS:    6 10:07:40     -205.418711        1.080732
BFGS:    7 10:07:43     -205.578202        1.550353
BFGS:    8 10:07:46     -205.806012        1.525252
BFGS:    9 10:07:49     -205.990731        1.014728
BFGS:   10 10:07:52     -206.077279        0.601120
BFGS:   11 10:07:55     -206.129651        0.625990
BFGS:   12 10:07:57     -206.215009        0.867342
BFGS:   13 10:08:00     -206.290484        0.844481
BFGS:   14 10:08:03     -206.344792        0.563627
BFGS:   15 10:08:06     -206.369609        0.285489
BFGS:   16 10:08:08     -206.382897        0.385503
BFGS:   17 10:08:11     -206.400437        0.435454
BFGS:   18 10:08:14     -206.412085        0.243427
BFGS:   19 10:08:16     -206.415316        0.092730
BFGS:   20 10:08:19     -206.416251        0.066910
BFGS:   21 10:08:22     -206.417470        0.102438
BFGS:   22 10:08:24     -206.418629        0.094573
BFGS:   23 10:08:27     -206.419558        0.065379
BFGS:   24 10:08:30     -206.419978        0.041620
