      Step     Time          Energy          fmax
BFGS:    0 12:22:54     -204.207341        7.082372
BFGS:    1 12:22:57     -205.022134        2.832884
BFGS:    2 12:23:00     -205.358012        1.293396
BFGS:    3 12:23:03     -205.548657        0.970669
BFGS:    4 12:23:05     -205.652652        1.682119
BFGS:    5 12:23:08     -205.830092        2.208311
BFGS:    6 12:23:11     -206.205615        2.436669
BFGS:    7 12:23:14     -206.249306        2.283902
BFGS:    8 12:23:17     -206.523455        1.388092
BFGS:    9 12:23:20     -206.681926        0.516594
BFGS:   10 12:23:23     -206.786330        1.059593
BFGS:   11 12:23:25     -206.832303        1.235526
BFGS:   12 12:23:28     -206.902631        0.848448
BFGS:   13 12:23:31     -206.922599        0.626370
BFGS:   14 12:23:34     -206.946624        0.523850
BFGS:   15 12:23:37     -206.966717        0.549416
BFGS:   16 12:23:40     -206.982262        0.401758
BFGS:   17 12:23:42     -206.990411        0.194226
BFGS:   18 12:23:45     -206.993569        0.043892
