      Step     Time          Energy          fmax
BFGS:    0 18:01:29     -206.300690        0.200797
BFGS:    1 18:01:31     -206.303250        0.173693
BFGS:    2 18:01:34     -206.314780        0.219271
BFGS:    3 18:01:37     -206.317210        0.182086
BFGS:    4 18:01:40     -206.319642        0.187278
BFGS:    5 18:01:43     -206.321219        0.262513
BFGS:    6 18:01:45     -206.325377        0.371623
BFGS:    7 18:01:48     -206.332066        0.423235
BFGS:    8 18:01:51     -206.341759        0.328684
BFGS:    9 18:01:53     -206.350087        0.263607
BFGS:   10 18:01:56     -206.356734        0.264638
BFGS:   11 18:01:59     -206.367167        0.434841
BFGS:   12 18:02:02     -206.383132        0.602320
BFGS:   13 18:02:04     -206.401992        0.537474
BFGS:   14 18:02:07     -206.415324        0.262246
BFGS:   15 18:02:10     -206.419509        0.084993
BFGS:   16 18:02:12     -206.421323        0.088013
BFGS:   17 18:02:15     -206.422938        0.108376
BFGS:   18 18:02:18     -206.424266        0.079181
BFGS:   19 18:02:20     -206.424958        0.031270
