      Step     Time          Energy          fmax
BFGS:    0 19:20:47     -198.317488        9.234619
BFGS:    1 19:20:50     -202.192002        3.466373
BFGS:    2 19:20:53     -203.294030        1.658427
BFGS:    3 19:20:56     -203.661961        1.424804
BFGS:    4 19:20:59     -203.871468        1.224268
BFGS:    5 19:21:02     -204.128148        1.460498
BFGS:    6 19:21:05     -204.418938        1.700469
BFGS:    7 19:21:07     -204.792229        1.661000
BFGS:    8 19:21:10     -205.183551        1.479250
BFGS:    9 19:21:13     -205.522080        1.105633
BFGS:   10 19:21:16     -205.764855        0.764863
BFGS:   11 19:21:19     -205.920460        0.752695
BFGS:   12 19:21:22     -206.004834        0.722589
BFGS:   13 19:21:24     -206.116791        0.599688
BFGS:   14 19:21:27     -206.207864        0.499825
BFGS:   15 19:21:30     -206.256667        0.367257
BFGS:   16 19:21:33     -206.298743        0.292536
BFGS:   17 19:21:36     -206.346236        0.264360
BFGS:   18 19:21:38     -206.377848        0.243952
BFGS:   19 19:21:41     -206.400159        0.187226
BFGS:   20 19:21:44     -206.410128        0.205424
BFGS:   21 19:21:47     -206.414616        0.125183
BFGS:   22 19:21:49     -206.417401        0.087319
BFGS:   23 19:21:52     -206.419352        0.115747
BFGS:   24 19:21:55     -206.421572        0.097702
BFGS:   25 19:21:57     -206.423035        0.064086
BFGS:   26 19:22:00     -206.423674        0.061396
BFGS:   27 19:22:02     -206.424178        0.048400
