      Step     Time          Energy          fmax
BFGS:    0 09:38:42     -197.646439       13.613843
BFGS:    1 09:38:45     -202.685586        2.580958
BFGS:    2 09:38:48     -203.258868        1.753863
BFGS:    3 09:38:51     -203.677649        1.451591
BFGS:    4 09:38:54     -203.889600        1.609933
BFGS:    5 09:38:56     -204.178002        1.581561
BFGS:    6 09:38:59     -204.515538        1.649568
BFGS:    7 09:39:02     -204.859170        1.654050
BFGS:    8 09:39:05     -205.240916        1.525725
BFGS:    9 09:39:08     -205.580157        1.275194
BFGS:   10 09:39:11     -205.777583        0.940578
BFGS:   11 09:39:14     -205.869349        0.819632
BFGS:   12 09:39:16     -206.000529        0.748279
BFGS:   13 09:39:19     -206.107686        0.536494
BFGS:   14 09:39:22     -206.188502        0.588368
BFGS:   15 09:39:25     -206.250623        0.625995
BFGS:   16 09:39:28     -206.304595        0.565254
BFGS:   17 09:39:30     -206.345755        0.351192
BFGS:   18 09:39:33     -206.367575        0.276008
BFGS:   19 09:39:36     -206.375384        0.222185
BFGS:   20 09:39:39     -206.380408        0.157035
BFGS:   21 09:39:41     -206.386355        0.144849
BFGS:   22 09:39:44     -206.390822        0.110729
BFGS:   23 09:39:47     -206.392819        0.094862
BFGS:   24 09:39:49     -206.393899        0.080131
BFGS:   25 09:39:52     -206.395430        0.079068
BFGS:   26 09:39:54     -206.397719        0.091113
BFGS:   27 09:39:57     -206.400630        0.137611
BFGS:   28 09:40:00     -206.403571        0.147588
BFGS:   29 09:40:02     -206.406203        0.112780
BFGS:   30 09:40:05     -206.408265        0.104752
BFGS:   31 09:40:08     -206.409701        0.108340
BFGS:   32 09:40:10     -206.412648        0.109212
BFGS:   33 09:40:13     -206.415511        0.080216
BFGS:   34 09:40:15     -206.419806        0.076068
BFGS:   35 09:40:18     -206.420665        0.066853
BFGS:   36 09:40:21     -206.421187        0.066763
BFGS:   37 09:40:23     -206.422391        0.059073
BFGS:   38 09:40:26     -206.422950        0.048319
