      Step     Time          Energy          fmax
BFGS:    0 02:07:23     -198.307959        9.220506
BFGS:    1 02:07:25     -202.183837        3.471641
BFGS:    2 02:07:28     -203.291030        1.666564
BFGS:    3 02:07:31     -203.664162        1.420911
BFGS:    4 02:07:34     -203.873235        1.213031
BFGS:    5 02:07:37     -204.126410        1.457000
BFGS:    6 02:07:40     -204.417073        1.691566
BFGS:    7 02:07:43     -204.791804        1.645997
BFGS:    8 02:07:46     -205.180913        1.463566
BFGS:    9 02:07:49     -205.516497        1.096640
BFGS:   10 02:07:52     -205.758412        0.761368
BFGS:   11 02:07:54     -205.914893        0.757351
BFGS:   12 02:07:57     -206.001263        0.730076
BFGS:   13 02:08:00     -206.109383        0.613702
BFGS:   14 02:08:03     -206.203536        0.528315
BFGS:   15 02:08:06     -206.254304        0.371164
BFGS:   16 02:08:09     -206.295550        0.300951
BFGS:   17 02:08:11     -206.343560        0.257095
BFGS:   18 02:08:14     -206.375243        0.242121
BFGS:   19 02:08:17     -206.398165        0.201704
BFGS:   20 02:08:20     -206.409186        0.212506
BFGS:   21 02:08:22     -206.414037        0.127324
BFGS:   22 02:08:25     -206.416907        0.088859
BFGS:   23 02:08:28     -206.418938        0.116956
BFGS:   24 02:08:30     -206.421340        0.101223
BFGS:   25 02:08:33     -206.422961        0.066349
BFGS:   26 02:08:36     -206.423651        0.063396
BFGS:   27 02:08:38     -206.424182        0.049878
