      Step     Time          Energy          fmax
BFGS:    0 08:44:16     -204.117968        3.491346
BFGS:    1 08:44:19     -204.570693        2.207966
BFGS:    2 08:44:22     -205.006615        1.386745
BFGS:    3 08:44:24     -205.149079        1.256091
BFGS:    4 08:44:27     -205.266888        0.933270
BFGS:    5 08:44:30     -205.334613        1.122781
BFGS:    6 08:44:33     -205.418778        1.080759
BFGS:    7 08:44:36     -205.578315        1.552565
BFGS:    8 08:44:39     -205.806546        1.530217
BFGS:    9 08:44:42     -205.991711        1.022323
BFGS:   10 08:44:44     -206.079156        0.590868
BFGS:   11 08:44:47     -206.130708        0.627313
BFGS:   12 08:44:50     -206.215846        0.863867
BFGS:   13 08:44:53     -206.290660        0.854944
BFGS:   14 08:44:56     -206.344857        0.573978
BFGS:   15 08:44:58     -206.369698        0.279694
BFGS:   16 08:45:01     -206.382750        0.380517
BFGS:   17 08:45:04     -206.400021        0.432291
BFGS:   18 08:45:06     -206.411547        0.243400
BFGS:   19 08:45:09     -206.414752        0.094875
BFGS:   20 08:45:12     -206.415698        0.065045
BFGS:   21 08:45:14     -206.416955        0.104909
BFGS:   22 08:45:17     -206.418145        0.099053
BFGS:   23 08:45:20     -206.419101        0.070995
BFGS:   24 08:45:22     -206.419535        0.042022
