      Step     Time          Energy          fmax
BFGS:    0 02:17:03     -206.300671        0.201558
BFGS:    1 02:17:05     -206.303252        0.173951
BFGS:    2 02:17:08     -206.314671        0.218044
BFGS:    3 02:17:11     -206.317096        0.181253
BFGS:    4 02:17:14     -206.319485        0.181919
BFGS:    5 02:17:17     -206.321036        0.257841
BFGS:    6 02:17:20     -206.325124        0.370153
BFGS:    7 02:17:22     -206.331813        0.431424
BFGS:    8 02:17:25     -206.341712        0.354429
BFGS:    9 02:17:28     -206.350457        0.265174
BFGS:   10 02:17:31     -206.357272        0.269697
BFGS:   11 02:17:33     -206.367299        0.408041
BFGS:   12 02:17:36     -206.382600        0.580658
BFGS:   13 02:17:39     -206.401063        0.529323
BFGS:   14 02:17:42     -206.414656        0.265083
BFGS:   15 02:17:44     -206.419163        0.078575
BFGS:   16 02:17:47     -206.421092        0.088742
BFGS:   17 02:17:50     -206.422810        0.108460
BFGS:   18 02:17:52     -206.424226        0.080621
BFGS:   19 02:17:55     -206.424849        0.036362
