      Step     Time          Energy          fmax
BFGS:    0 11:00:44     -206.304370        0.207351
BFGS:    1 11:00:47     -206.306857        0.168537
BFGS:    2 11:00:50     -206.315150        0.223728
BFGS:    3 11:00:52     -206.318335        0.221128
BFGS:    4 11:00:55     -206.321412        0.128442
BFGS:    5 11:00:58     -206.322921        0.210253
BFGS:    6 11:01:01     -206.325297        0.311696
BFGS:    7 11:01:03     -206.329926        0.408797
BFGS:    8 11:01:06     -206.338168        0.439739
BFGS:    9 11:01:09     -206.348403        0.292052
BFGS:   10 11:01:12     -206.356580        0.269055
BFGS:   11 11:01:14     -206.364020        0.263922
BFGS:   12 11:01:17     -206.375680        0.468371
BFGS:   13 11:01:20     -206.391726        0.574767
BFGS:   14 11:01:23     -206.409302        0.452966
BFGS:   15 11:01:26     -206.420039        0.180179
BFGS:   16 11:01:28     -206.422702        0.072995
BFGS:   17 11:01:31     -206.424018        0.090064
BFGS:   18 11:01:34     -206.425559        0.104273
BFGS:   19 11:01:36     -206.426713        0.076930
BFGS:   20 11:01:39     -206.426991        0.033952
