      Step     Time          Energy          fmax
BFGS:    0 09:31:33     -206.300696        0.200797
BFGS:    1 09:31:36     -206.303250        0.173694
BFGS:    2 09:31:38     -206.314778        0.219226
BFGS:    3 09:31:41     -206.317212        0.182060
BFGS:    4 09:31:44     -206.319644        0.187256
BFGS:    5 09:31:47     -206.321221        0.262519
BFGS:    6 09:31:49     -206.325381        0.371576
BFGS:    7 09:31:52     -206.332066        0.423260
BFGS:    8 09:31:55     -206.341754        0.328795
BFGS:    9 09:31:58     -206.350091        0.263614
BFGS:   10 09:32:00     -206.356736        0.264640
BFGS:   11 09:32:03     -206.367163        0.434900
BFGS:   12 09:32:06     -206.383126        0.602340
BFGS:   13 09:32:09     -206.401994        0.537473
BFGS:   14 09:32:11     -206.415326        0.262361
BFGS:   15 09:32:14     -206.419513        0.085013
BFGS:   16 09:32:17     -206.421321        0.088090
BFGS:   17 09:32:19     -206.422936        0.108482
BFGS:   18 09:32:22     -206.424264        0.079130
BFGS:   19 09:32:24     -206.424958        0.031244
