      Step     Time          Energy          fmax
BFGS:    0 00:43:34     -204.204383        7.094018
BFGS:    1 00:43:36     -205.018901        2.841897
BFGS:    2 00:43:39     -205.355698        1.292149
BFGS:    3 00:43:42     -205.545842        0.965835
BFGS:    4 00:43:45     -205.648677        1.676009
BFGS:    5 00:43:48     -205.825049        2.200646
BFGS:    6 00:43:51     -206.200480        2.431320
BFGS:    7 00:43:54     -206.256867        2.254827
BFGS:    8 00:43:57     -206.521176        1.414398
BFGS:    9 00:44:00     -206.687409        0.487481
BFGS:   10 00:44:03     -206.791379        1.042777
BFGS:   11 00:44:06     -206.836692        1.218809
BFGS:   12 00:44:08     -206.905389        0.828578
BFGS:   13 00:44:11     -206.923983        0.617743
BFGS:   14 00:44:14     -206.946690        0.511840
BFGS:   15 00:44:17     -206.966195        0.540421
BFGS:   16 00:44:20     -206.981578        0.396177
BFGS:   17 00:44:22     -206.989560        0.191858
BFGS:   18 00:44:25     -206.992636        0.044069
