      Step     Time          Energy          fmax
BFGS:    0 13:57:04     -194.558387       15.218971
BFGS:    1 13:57:07     -201.911219        5.007381
BFGS:    2 13:57:10     -203.103589        2.158251
BFGS:    3 13:57:13     -203.557534        1.551716
BFGS:    4 13:57:16     -203.798394        1.434571
BFGS:    5 13:57:19     -204.248168        1.666086
BFGS:    6 13:57:22     -204.774991        1.663965
BFGS:    7 13:57:25     -205.204665        1.410583
BFGS:    8 13:57:28     -205.529322        1.102428
BFGS:    9 13:57:30     -205.767602        0.859255
BFGS:   10 13:57:33     -205.945969        0.917391
BFGS:   11 13:57:36     -206.081067        0.849177
BFGS:   12 13:57:39     -206.169406        0.695633
BFGS:   13 13:57:42     -206.229920        0.539660
BFGS:   14 13:57:45     -206.293505        0.518452
BFGS:   15 13:57:48     -206.329163        0.494192
BFGS:   16 13:57:50     -206.358031        0.226713
BFGS:   17 13:57:53     -206.372077        0.153041
BFGS:   18 13:57:56     -206.383179        0.225282
BFGS:   19 13:57:59     -206.397403        0.252004
BFGS:   20 13:58:02     -206.404502        0.133817
BFGS:   21 13:58:04     -206.407799        0.139015
BFGS:   22 13:58:07     -206.411772        0.144042
BFGS:   23 13:58:10     -206.417008        0.208954
BFGS:   24 13:58:12     -206.422023        0.197239
BFGS:   25 13:58:15     -206.424506        0.101123
BFGS:   26 13:58:18     -206.425412        0.087193
BFGS:   27 13:58:20     -206.426194        0.121285
BFGS:   28 13:58:23     -206.427287        0.121853
BFGS:   29 13:58:26     -206.428336        0.083231
BFGS:   30 13:58:29     -206.429122        0.039951
