      Step     Time          Energy          fmax
BFGS:    0 03:48:21     -206.104535        0.857261
BFGS:    1 03:48:24     -206.145474        0.707778
BFGS:    2 03:48:26     -206.281201        0.757368
BFGS:    3 03:48:29     -206.313128        0.706141
BFGS:    4 03:48:32     -206.431779        1.082689
BFGS:    5 03:48:35     -206.646542        1.250753
BFGS:    6 03:48:38     -206.136544        7.660135
BFGS:    7 03:48:41     -206.868584        0.872621
BFGS:    8 03:48:43     -206.910916        0.481665
BFGS:    9 03:48:46     -206.944066        0.481396
BFGS:   10 03:48:49     -206.947432        0.314910
BFGS:   11 03:48:52     -206.952918        0.185543
BFGS:   12 03:48:55     -206.956795        0.284539
BFGS:   13 03:48:58     -206.967808        0.433991
BFGS:   14 03:49:00     -206.978513        0.446022
BFGS:   15 03:49:03     -206.985883        0.338485
BFGS:   16 03:49:06     -206.989442        0.194259
BFGS:   17 03:49:09     -206.991326        0.066714
BFGS:   18 03:49:12     -206.992297        0.063093
BFGS:   19 03:49:14     -206.992921        0.052876
BFGS:   20 03:49:17     -206.993211        0.021528
