      Step     Time          Energy          fmax
BFGS:    0 03:03:09     -205.858205        0.781362
BFGS:    1 03:03:12     -205.891892        0.573824
BFGS:    2 03:03:15     -205.950370        0.731013
BFGS:    3 03:03:18     -205.985440        0.843033
BFGS:    4 03:03:20     -206.021155        0.604505
BFGS:    5 03:03:23     -206.038419        0.385029
BFGS:    6 03:03:26     -206.053387        0.529211
BFGS:    7 03:03:29     -206.080489        0.869260
BFGS:    8 03:03:32     -206.133837        1.185783
BFGS:    9 03:03:35     -206.210912        1.169295
BFGS:   10 03:03:37     -206.274451        0.728551
BFGS:   11 03:03:40     -206.311368        0.434618
BFGS:   12 03:03:43     -206.340058        0.567295
BFGS:   13 03:03:46     -206.369282        0.717775
BFGS:   14 03:03:48     -206.395484        0.534042
BFGS:   15 03:03:51     -206.409734        0.199944
BFGS:   16 03:03:54     -206.413703        0.151154
BFGS:   17 03:03:57     -206.416631        0.175557
BFGS:   18 03:03:59     -206.420729        0.211343
BFGS:   19 03:04:02     -206.423377        0.123274
BFGS:   20 03:04:05     -206.424367        0.064063
BFGS:   21 03:04:07     -206.424704        0.036374
