      Step     Time          Energy          fmax
BFGS:    0 00:55:34     -206.104924        0.860071
BFGS:    1 00:55:37     -206.145890        0.708848
BFGS:    2 00:55:40     -206.280780        0.764075
BFGS:    3 00:55:43     -206.312716        0.712205
BFGS:    4 00:55:45     -206.429950        1.076031
BFGS:    5 00:55:48     -206.461722        2.433679
BFGS:    6 00:55:51     -206.762944        1.460563
BFGS:    7 00:55:54     -206.940194        0.426665
BFGS:    8 00:55:57     -206.943986        0.171133
BFGS:    9 00:56:00     -206.949443        0.144580
BFGS:   10 00:56:03     -206.959897        0.287587
BFGS:   11 00:56:05     -206.962731        0.301911
BFGS:   12 00:56:08     -206.971030        0.274943
BFGS:   13 00:56:11     -206.980046        0.227164
BFGS:   14 00:56:14     -206.988200        0.146009
BFGS:   15 00:56:17     -206.991286        0.090686
BFGS:   16 00:56:20     -206.992402        0.059775
BFGS:   17 00:56:22     -206.993121        0.044948
