      Step     Time          Energy          fmax
BFGS:    0 07:34:17     -206.304337        0.213390
BFGS:    1 07:34:20     -206.306821        0.161488
BFGS:    2 07:34:23     -206.312817        0.209069
BFGS:    3 07:34:26     -206.316270        0.237583
BFGS:    4 07:34:28     -206.320052        0.180403
BFGS:    5 07:34:31     -206.321976        0.169878
BFGS:    6 07:34:34     -206.323853        0.271464
BFGS:    7 07:34:37     -206.327258        0.373942
BFGS:    8 07:34:40     -206.334092        0.453793
BFGS:    9 07:34:42     -206.344502        0.404686
BFGS:   10 07:34:45     -206.354918        0.254974
BFGS:   11 07:34:48     -206.362731        0.274965
BFGS:   12 07:34:51     -206.372288        0.360820
BFGS:   13 07:34:54     -206.386197        0.534835
BFGS:   14 07:34:56     -206.403723        0.528792
BFGS:   15 07:34:59     -206.418990        0.307496
BFGS:   16 07:35:02     -206.424412        0.076424
BFGS:   17 07:35:05     -206.425603        0.070595
BFGS:   18 07:35:07     -206.426970        0.099577
BFGS:   19 07:35:10     -206.428271        0.109708
BFGS:   20 07:35:13     -206.428746        0.063640
BFGS:   21 07:35:15     -206.429063        0.031926
