      Step     Time          Energy          fmax
BFGS:    0 16:58:34     -205.857894        0.781782
BFGS:    1 16:58:37     -205.891560        0.571642
BFGS:    2 16:58:40     -205.950015        0.729960
BFGS:    3 16:58:42     -205.985165        0.844757
BFGS:    4 16:58:45     -206.020987        0.606105
BFGS:    5 16:58:48     -206.038316        0.384036
BFGS:    6 16:58:51     -206.053319        0.529127
BFGS:    7 16:58:54     -206.080416        0.869311
BFGS:    8 16:58:56     -206.133834        1.187020
BFGS:    9 16:58:59     -206.211064        1.172229
BFGS:   10 16:59:02     -206.274821        0.731379
BFGS:   11 16:59:05     -206.311717        0.429243
BFGS:   12 16:59:08     -206.340260        0.566271
BFGS:   13 16:59:10     -206.369256        0.715889
BFGS:   14 16:59:13     -206.395255        0.532402
BFGS:   15 16:59:15     -206.409438        0.202161
BFGS:   16 16:59:18     -206.413392        0.148445
BFGS:   17 16:59:21     -206.416335        0.176494
BFGS:   18 16:59:23     -206.420384        0.211789
BFGS:   19 16:59:26     -206.423014        0.123261
BFGS:   20 16:59:29     -206.424014        0.064810
BFGS:   21 16:59:31     -206.424367        0.037291
