      Step     Time          Energy          fmax
BFGS:    0 16:02:00     -204.144830        2.847623
BFGS:    1 16:02:03     -204.574399        1.936108
BFGS:    2 16:02:06     -204.998973        1.283457
BFGS:    3 16:02:09     -205.141032        1.225016
BFGS:    4 16:02:11     -205.264849        0.858274
BFGS:    5 16:02:14     -205.331191        0.898674
BFGS:    6 16:02:17     -205.409770        1.093935
BFGS:    7 16:02:20     -205.563763        1.619492
BFGS:    8 16:02:23     -205.800458        1.677133
BFGS:    9 16:02:26     -205.993241        1.186398
BFGS:   10 16:02:29     -206.080666        0.713869
BFGS:   11 16:02:31     -206.149123        0.722574
BFGS:   12 16:02:34     -206.233722        0.991236
BFGS:   13 16:02:37     -206.302037        0.891346
BFGS:   14 16:02:40     -206.353242        0.660152
BFGS:   15 16:02:43     -206.374179        0.309482
BFGS:   16 16:02:45     -206.386414        0.419038
BFGS:   17 16:02:48     -206.403821        0.367756
BFGS:   18 16:02:51     -206.411290        0.192765
BFGS:   19 16:02:53     -206.413214        0.106339
BFGS:   20 16:02:56     -206.414698        0.101979
BFGS:   21 16:02:59     -206.416125        0.113513
BFGS:   22 16:03:01     -206.417443        0.092642
BFGS:   23 16:03:04     -206.418191        0.049108
