      Step     Time          Energy          fmax
BFGS:    0 20:40:03     -206.314114        0.215977
BFGS:    1 20:40:06     -206.316607        0.186816
BFGS:    2 20:40:09     -206.324700        0.235644
BFGS:    3 20:40:12     -206.327809        0.232712
BFGS:    4 20:40:15     -206.330666        0.128927
BFGS:    5 20:40:17     -206.332011        0.212540
BFGS:    6 20:40:20     -206.334328        0.314615
BFGS:    7 20:40:23     -206.338937        0.421681
BFGS:    8 20:40:26     -206.346972        0.461527
BFGS:    9 20:40:29     -206.356564        0.312558
BFGS:   10 20:40:31     -206.363847        0.266930
BFGS:   11 20:40:34     -206.370330        0.253205
BFGS:   12 20:40:37     -206.380671        0.459541
BFGS:   13 20:40:40     -206.394629        0.575351
BFGS:   14 20:40:42     -206.410056        0.461337
BFGS:   15 20:40:45     -206.419038        0.186860
BFGS:   16 20:40:48     -206.421511        0.098887
BFGS:   17 20:40:50     -206.422967        0.122805
BFGS:   18 20:40:53     -206.424329        0.115295
BFGS:   19 20:40:55     -206.425120        0.062386
BFGS:   20 20:40:58     -206.425446        0.030982
