      Step     Time          Energy          fmax
BFGS:    0 17:55:45     -205.811229        1.043811
BFGS:    1 17:55:47     -205.852177        0.559556
BFGS:    2 17:55:50     -205.912505        0.653711
BFGS:    3 17:55:53     -205.950377        0.750889
BFGS:    4 17:55:56     -205.996056        0.599997
BFGS:    5 17:55:59     -206.018721        0.373390
BFGS:    6 17:56:01     -206.035390        0.438963
BFGS:    7 17:56:04     -206.064515        0.823394
BFGS:    8 17:56:07     -206.120274        1.184618
BFGS:    9 17:56:10     -206.206914        1.232118
BFGS:   10 17:56:13     -206.282904        0.812761
BFGS:   11 17:56:16     -206.326047        0.428327
BFGS:   12 17:56:18     -206.354098        0.334989
BFGS:   13 17:56:21     -206.378537        0.490225
BFGS:   14 17:56:24     -206.401540        0.436212
BFGS:   15 17:56:26     -206.415612        0.213303
BFGS:   16 17:56:29     -206.420417        0.156563
BFGS:   17 17:56:32     -206.422833        0.172799
BFGS:   18 17:56:34     -206.425509        0.113106
BFGS:   19 17:56:37     -206.427098        0.064424
BFGS:   20 17:56:40     -206.427989        0.046548
