      Step     Time          Energy          fmax
BFGS:    0 03:23:56     -204.035825        3.049222
BFGS:    1 03:23:59     -204.447535        1.683621
BFGS:    2 03:24:02     -204.902314        1.327717
BFGS:    3 03:24:05     -205.057278        1.312758
BFGS:    4 03:24:08     -205.207593        0.863469
BFGS:    5 03:24:11     -205.280087        0.824867
BFGS:    6 03:24:13     -205.364985        1.189664
BFGS:    7 03:24:16     -205.554717        1.932648
BFGS:    8 03:24:19     -205.838618        2.091780
BFGS:    9 03:24:22     -206.078540        1.469717
BFGS:   10 03:24:25     -206.208644        0.578475
BFGS:   11 03:24:27     -206.258130        0.481234
BFGS:   12 03:24:30     -206.316979        0.549845
BFGS:   13 03:24:33     -206.359912        0.598161
BFGS:   14 03:24:36     -206.391669        0.373612
BFGS:   15 03:24:38     -206.405936        0.184721
BFGS:   16 03:24:41     -206.412253        0.234793
BFGS:   17 03:24:44     -206.417969        0.233409
BFGS:   18 03:24:46     -206.422343        0.113467
BFGS:   19 03:24:49     -206.424247        0.065795
BFGS:   20 03:24:52     -206.425187        0.063981
BFGS:   21 03:24:55     -206.425664        0.061982
BFGS:   22 03:24:57     -206.425912        0.032948
