      Step     Time          Energy          fmax
BFGS:    0 00:50:50     -206.104533        0.857270
BFGS:    1 00:50:52     -206.145476        0.707782
BFGS:    2 00:50:55     -206.281205        0.757360
BFGS:    3 00:50:58     -206.313126        0.706143
BFGS:    4 00:51:01     -206.431771        1.082666
BFGS:    5 00:51:04     -206.647353        1.247782
BFGS:    6 00:51:06     -206.140855        7.627153
BFGS:    7 00:51:09     -206.869015        0.861570
BFGS:    8 00:51:12     -206.910973        0.484798
BFGS:    9 00:51:15     -206.944024        0.510654
BFGS:   10 00:51:18     -206.947465        0.307731
BFGS:   11 00:51:21     -206.952502        0.166082
BFGS:   12 00:51:24     -206.956582        0.278391
BFGS:   13 00:51:26     -206.966529        0.427714
BFGS:   14 00:51:29     -206.977362        0.455714
BFGS:   15 00:51:32     -206.985238        0.357274
BFGS:   16 00:51:35     -206.989154        0.210993
BFGS:   17 00:51:38     -206.991187        0.078524
BFGS:   18 00:51:40     -206.992207        0.059058
BFGS:   19 00:51:43     -206.992858        0.052889
BFGS:   20 00:51:46     -206.993195        0.023558
