      Step     Time          Energy          fmax
BFGS:    0 17:26:21     -194.407826       14.891507
BFGS:    1 17:26:24     -201.671433        5.586660
BFGS:    2 17:26:26     -202.896710        2.697324
BFGS:    3 17:26:29     -203.410601        1.624721
BFGS:    4 17:26:32     -203.680121        1.575775
BFGS:    5 17:26:35     -204.208365        1.728160
BFGS:    6 17:26:38     -204.793128        1.769144
BFGS:    7 17:26:41     -205.260882        1.578532
BFGS:    8 17:26:44     -205.608773        1.306971
BFGS:    9 17:26:47     -205.872332        0.999095
BFGS:   10 17:26:50     -206.074664        0.697885
BFGS:   11 17:26:53     -206.219172        0.496536
BFGS:   12 17:26:56     -206.304080        0.482659
BFGS:   13 17:26:59     -206.334578        0.457234
BFGS:   14 17:27:02     -206.354008        0.402068
BFGS:   15 17:27:05     -206.384162        0.263400
BFGS:   16 17:27:08     -206.400847        0.173661
BFGS:   17 17:27:10     -206.408240        0.116256
BFGS:   18 17:27:13     -206.411624        0.108105
BFGS:   19 17:27:16     -206.414719        0.122594
BFGS:   20 17:27:18     -206.418294        0.092750
BFGS:   21 17:27:21     -206.420520        0.054178
BFGS:   22 17:27:24     -206.421523        0.059937
BFGS:   23 17:27:26     -206.422393        0.075328
BFGS:   24 17:27:29     -206.423709        0.088066
BFGS:   25 17:27:32     -206.425618        0.084466
BFGS:   26 17:27:34     -206.427304        0.063903
BFGS:   27 17:27:37     -206.428031        0.050311
BFGS:   28 17:27:40     -206.428353        0.045614
