      Step     Time          Energy          fmax
BFGS:    0 22:45:56     -200.318894        6.802033
BFGS:    1 22:45:59     -202.131224        3.021092
BFGS:    2 22:46:01     -202.951213        1.556557
BFGS:    3 22:46:04     -203.263108        1.771187
BFGS:    4 22:46:07     -203.577573        1.770686
BFGS:    5 22:46:10     -203.877866        1.636351
BFGS:    6 22:46:13     -204.066272        1.646591
BFGS:    7 22:46:16     -204.474610        2.817408
BFGS:    8 22:46:19     -204.970557        3.006705
BFGS:    9 22:46:21     -205.455376        2.140241
BFGS:   10 22:46:24     -205.738986        1.196594
BFGS:   11 22:46:27     -205.950612        0.933472
BFGS:   12 22:46:30     -206.125973        0.704659
BFGS:   13 22:46:33     -206.243268        0.463500
BFGS:   14 22:46:36     -206.315680        0.401248
BFGS:   15 22:46:38     -206.360089        0.345443
BFGS:   16 22:46:41     -206.386601        0.290673
BFGS:   17 22:46:44     -206.400191        0.236017
BFGS:   18 22:46:46     -206.409379        0.200836
BFGS:   19 22:46:49     -206.416648        0.134351
BFGS:   20 22:46:52     -206.421185        0.104615
BFGS:   21 22:46:54     -206.423455        0.060637
BFGS:   22 22:46:57     -206.424117        0.033616
