      Step     Time          Energy          fmax
BFGS:    0 08:11:24     -206.300690        0.200801
BFGS:    1 08:11:26     -206.303250        0.173695
BFGS:    2 08:11:29     -206.314776        0.219337
BFGS:    3 08:11:32     -206.317212        0.182121
BFGS:    4 08:11:35     -206.319644        0.187262
BFGS:    5 08:11:38     -206.321219        0.262495
BFGS:    6 08:11:40     -206.325379        0.371604
BFGS:    7 08:11:43     -206.332066        0.423244
BFGS:    8 08:11:46     -206.341756        0.328745
BFGS:    9 08:11:48     -206.350087        0.263607
BFGS:   10 08:11:51     -206.356734        0.264649
BFGS:   11 08:11:54     -206.367163        0.434804
BFGS:   12 08:11:57     -206.383124        0.602349
BFGS:   13 08:11:59     -206.401994        0.537480
BFGS:   14 08:12:02     -206.415326        0.262308
BFGS:   15 08:12:05     -206.419516        0.085011
BFGS:   16 08:12:07     -206.421319        0.088043
BFGS:   17 08:12:10     -206.422938        0.108463
BFGS:   18 08:12:13     -206.424264        0.079159
BFGS:   19 08:12:15     -206.424952        0.031236
