      Step     Time          Energy          fmax
BFGS:    0 03:42:00     -204.206937        7.084340
BFGS:    1 03:42:03     -205.022218        2.835677
BFGS:    2 03:42:06     -205.358521        1.293159
BFGS:    3 03:42:08     -205.549098        0.970193
BFGS:    4 03:42:11     -205.652865        1.680640
BFGS:    5 03:42:14     -205.830062        2.205455
BFGS:    6 03:42:17     -206.205701        2.431108
BFGS:    7 03:42:20     -206.248784        2.285445
BFGS:    8 03:42:23     -206.522994        1.382434
BFGS:    9 03:42:25     -206.681018        0.520124
BFGS:   10 03:42:28     -206.785929        1.063807
BFGS:   11 03:42:31     -206.832047        1.236302
BFGS:   12 03:42:34     -206.902434        0.845311
BFGS:   13 03:42:37     -206.922364        0.626690
BFGS:   14 03:42:40     -206.946515        0.526006
BFGS:   15 03:42:43     -206.966717        0.551038
BFGS:   16 03:42:45     -206.982285        0.402672
BFGS:   17 03:42:48     -206.990422        0.194987
BFGS:   18 03:42:51     -206.993569        0.043449
