      Step     Time          Energy          fmax
BFGS:    0 05:30:32     -206.304366        0.207345
BFGS:    1 05:30:35     -206.306859        0.168542
BFGS:    2 05:30:38     -206.315148        0.223895
BFGS:    3 05:30:40     -206.318333        0.221092
BFGS:    4 05:30:43     -206.321412        0.128355
BFGS:    5 05:30:46     -206.322917        0.210276
BFGS:    6 05:30:49     -206.325297        0.311741
BFGS:    7 05:30:51     -206.329930        0.408838
BFGS:    8 05:30:54     -206.338177        0.439692
BFGS:    9 05:30:57     -206.348407        0.291960
BFGS:   10 05:31:00     -206.356587        0.269094
BFGS:   11 05:31:02     -206.364022        0.263939
BFGS:   12 05:31:05     -206.375693        0.468629
BFGS:   13 05:31:08     -206.391742        0.574754
BFGS:   14 05:31:11     -206.409318        0.452796
BFGS:   15 05:31:14     -206.420039        0.179934
BFGS:   16 05:31:16     -206.422700        0.072981
BFGS:   17 05:31:19     -206.424018        0.090041
BFGS:   18 05:31:22     -206.425553        0.104175
BFGS:   19 05:31:24     -206.426709        0.076875
BFGS:   20 05:31:27     -206.426995        0.033899
