      Step     Time          Energy          fmax
BFGS:    0 15:24:00     -206.301636        0.205464
BFGS:    1 15:24:03     -206.304101        0.169265
BFGS:    2 15:24:06     -206.312735        0.229633
BFGS:    3 15:24:08     -206.316018        0.225756
BFGS:    4 15:24:11     -206.319228        0.130089
BFGS:    5 15:24:14     -206.320828        0.219414
BFGS:    6 15:24:16     -206.323386        0.322061
BFGS:    7 15:24:19     -206.328313        0.415424
BFGS:    8 15:24:22     -206.336968        0.431885
BFGS:    9 15:24:24     -206.347453        0.283510
BFGS:   10 15:24:27     -206.355687        0.272873
BFGS:   11 15:24:30     -206.363620        0.275062
BFGS:   12 15:24:33     -206.376481        0.511881
BFGS:   13 15:24:36     -206.393693        0.600428
BFGS:   14 15:24:38     -206.411309        0.448039
BFGS:   15 15:24:41     -206.421069        0.162585
BFGS:   16 15:24:44     -206.423293        0.073236
BFGS:   17 15:24:46     -206.424460        0.087716
BFGS:   18 15:24:49     -206.425833        0.099758
BFGS:   19 15:24:52     -206.426816        0.071502
BFGS:   20 15:24:54     -206.427058        0.031403
