      Step     Time          Energy          fmax
BFGS:    0 21:04:06     -206.314114        0.215980
BFGS:    1 21:04:09     -206.316605        0.186820
BFGS:    2 21:04:11     -206.324702        0.235693
BFGS:    3 21:04:14     -206.327811        0.232704
BFGS:    4 21:04:17     -206.330662        0.128897
BFGS:    5 21:04:20     -206.332007        0.212539
BFGS:    6 21:04:23     -206.334328        0.314541
BFGS:    7 21:04:26     -206.338937        0.421667
BFGS:    8 21:04:29     -206.346972        0.461552
BFGS:    9 21:04:31     -206.356568        0.312658
BFGS:   10 21:04:34     -206.363854        0.266929
BFGS:   11 21:04:37     -206.370341        0.253206
BFGS:   12 21:04:40     -206.380683        0.459679
BFGS:   13 21:04:42     -206.394645        0.575388
BFGS:   14 21:04:45     -206.410067        0.461325
BFGS:   15 21:04:48     -206.419045        0.186907
BFGS:   16 21:04:50     -206.421521        0.099051
BFGS:   17 21:04:53     -206.422978        0.122661
BFGS:   18 21:04:56     -206.424336        0.115187
BFGS:   19 21:04:58     -206.425124        0.062159
BFGS:   20 21:05:01     -206.425448        0.030719
