      Step     Time          Energy          fmax
BFGS:    0 09:04:41     -205.857758        0.764597
BFGS:    1 09:04:44     -205.891236        0.562265
BFGS:    2 09:04:47     -205.950257        0.667074
BFGS:    3 09:04:49     -205.984969        0.755355
BFGS:    4 09:04:52     -206.020705        0.545678
BFGS:    5 09:04:55     -206.037837        0.371119
BFGS:    6 09:04:58     -206.053092        0.534462
BFGS:    7 09:05:01     -206.080519        0.868596
BFGS:    8 09:05:03     -206.134368        1.179271
BFGS:    9 09:05:06     -206.211236        1.159989
BFGS:   10 09:05:09     -206.274352        0.723316
BFGS:   11 09:05:12     -206.311772        0.434996
BFGS:   12 09:05:15     -206.341220        0.517623
BFGS:   13 09:05:18     -206.371014        0.649173
BFGS:   14 09:05:20     -206.396979        0.492164
BFGS:   15 09:05:23     -206.410651        0.196658
BFGS:   16 09:05:26     -206.414439        0.122746
BFGS:   17 09:05:28     -206.417342        0.172546
BFGS:   18 09:05:31     -206.421355        0.184090
BFGS:   19 09:05:33     -206.423836        0.116476
BFGS:   20 09:05:36     -206.424777        0.064831
BFGS:   21 09:05:39     -206.425143        0.039657
