      Step     Time          Energy          fmax
BFGS:    0 03:47:26     -204.207328        7.082445
BFGS:    1 03:47:29     -205.022137        2.832820
BFGS:    2 03:47:32     -205.358010        1.293388
BFGS:    3 03:47:35     -205.548663        0.970670
BFGS:    4 03:47:38     -205.652648        1.682155
BFGS:    5 03:47:41     -205.830088        2.208300
BFGS:    6 03:47:44     -206.205621        2.436628
BFGS:    7 03:47:47     -206.249318        2.283908
BFGS:    8 03:47:49     -206.523459        1.388055
BFGS:    9 03:47:52     -206.681927        0.516592
BFGS:   10 03:47:55     -206.786332        1.059611
BFGS:   11 03:47:58     -206.832299        1.235599
BFGS:   12 03:48:01     -206.902632        0.848227
BFGS:   13 03:48:04     -206.922599        0.626422
BFGS:   14 03:48:07     -206.946627        0.523863
BFGS:   15 03:48:09     -206.966717        0.549413
BFGS:   16 03:48:12     -206.982268        0.401745
BFGS:   17 03:48:15     -206.990416        0.194178
BFGS:   18 03:48:18     -206.993573        0.044265
