      Step     Time          Energy          fmax
BFGS:    0 00:49:55     -204.207328        7.082438
BFGS:    1 00:49:58     -205.022139        2.832836
BFGS:    2 00:50:01     -205.358002        1.293392
BFGS:    3 00:50:04     -205.548663        0.970673
BFGS:    4 00:50:07     -205.652655        1.682116
BFGS:    5 00:50:10     -205.830090        2.208309
BFGS:    6 00:50:13     -206.205617        2.436672
BFGS:    7 00:50:15     -206.249310        2.283894
BFGS:    8 00:50:18     -206.523459        1.388096
BFGS:    9 00:50:21     -206.681931        0.516582
BFGS:   10 00:50:24     -206.786332        1.059606
BFGS:   11 00:50:27     -206.832301        1.235553
BFGS:   12 00:50:30     -206.902636        0.848393
BFGS:   13 00:50:33     -206.922601        0.626349
BFGS:   14 00:50:36     -206.946633        0.523865
BFGS:   15 00:50:38     -206.966719        0.549398
BFGS:   16 00:50:41     -206.982260        0.401729
BFGS:   17 00:50:44     -206.990412        0.194153
BFGS:   18 00:50:47     -206.993573        0.043887
