      Step     Time          Energy          fmax
BFGS:    0 21:25:07     -205.857756        0.764589
BFGS:    1 21:25:09     -205.891240        0.562302
BFGS:    2 21:25:12     -205.950267        0.667363
BFGS:    3 21:25:15     -205.984956        0.755513
BFGS:    4 21:25:18     -206.020720        0.545575
BFGS:    5 21:25:21     -206.037854        0.371152
BFGS:    6 21:25:23     -206.053107        0.534596
BFGS:    7 21:25:26     -206.080539        0.868721
BFGS:    8 21:25:29     -206.134396        1.179294
BFGS:    9 21:25:32     -206.211255        1.159721
BFGS:   10 21:25:35     -206.274340        0.723006
BFGS:   11 21:25:37     -206.311747        0.434912
BFGS:   12 21:25:40     -206.341199        0.517776
BFGS:   13 21:25:43     -206.371003        0.649248
BFGS:   14 21:25:46     -206.396966        0.492118
BFGS:   15 21:25:48     -206.410641        0.196493
BFGS:   16 21:25:51     -206.414428        0.122833
BFGS:   17 21:25:54     -206.417340        0.172679
BFGS:   18 21:25:56     -206.421351        0.184081
BFGS:   19 21:25:59     -206.423835        0.116661
BFGS:   20 21:26:02     -206.424781        0.064800
BFGS:   21 21:26:04     -206.425137        0.039698
