      Step     Time          Energy          fmax
BFGS:    0 05:29:37     -204.262755        2.662306
BFGS:    1 05:29:40     -204.590321        1.627571
BFGS:    2 05:29:43     -204.979136        1.243219
BFGS:    3 05:29:45     -205.120816        1.219813
BFGS:    4 05:29:48     -205.233241        0.787474
BFGS:    5 05:29:51     -205.287358        0.685734
BFGS:    6 05:29:54     -205.359387        1.097865
BFGS:    7 05:29:56     -205.493199        1.722976
BFGS:    8 05:29:59     -205.727429        1.881497
BFGS:    9 05:30:02     -205.916388        1.364348
BFGS:   10 05:30:05     -206.014706        0.852364
BFGS:   11 05:30:08     -206.094243        0.523771
BFGS:   12 05:30:10     -206.184388        0.947037
BFGS:   13 05:30:13     -206.261966        1.029017
BFGS:   14 05:30:16     -206.333365        0.705194
BFGS:   15 05:30:19     -206.371959        0.308821
BFGS:   16 05:30:21     -206.385987        0.392120
BFGS:   17 05:30:24     -206.400992        0.384437
BFGS:   18 05:30:27     -206.412009        0.204696
BFGS:   19 05:30:29     -206.416314        0.092792
BFGS:   20 05:30:32     -206.418858        0.086121
BFGS:   21 05:30:34     -206.420604        0.088692
BFGS:   22 05:30:37     -206.422589        0.051441
BFGS:   23 05:30:40     -206.424056        0.023397
