      Step     Time          Energy          fmax
BFGS:    0 12:34:03     -206.104981        0.860135
BFGS:    1 12:34:06     -206.145943        0.708908
BFGS:    2 12:34:09     -206.280864        0.764638
BFGS:    3 12:34:11     -206.312852        0.713056
BFGS:    4 12:34:14     -206.430726        1.079637
BFGS:    5 12:34:17     -206.595734        2.026745
BFGS:    6 12:34:20     -206.897691        1.368788
BFGS:    7 12:34:23     -206.639737        1.887597
BFGS:    8 12:34:26     -206.915284        0.518849
BFGS:    9 12:34:28     -206.895062        1.886772
BFGS:   10 12:34:31     -206.941363        0.260701
BFGS:   11 12:34:34     -206.946124        0.202808
BFGS:   12 12:34:37     -206.955863        0.288907
BFGS:   13 12:34:40     -206.958291        0.233356
BFGS:   14 12:34:43     -206.968135        0.308397
BFGS:   15 12:34:46     -206.977511        0.358665
BFGS:   16 12:34:48     -206.986085        0.302562
BFGS:   17 12:34:51     -206.989726        0.192970
BFGS:   18 12:34:54     -206.991725        0.085742
BFGS:   19 12:34:57     -206.992900        0.061229
BFGS:   20 12:35:00     -206.993602        0.063803
BFGS:   21 12:35:02     -206.994006        0.036130
