      Step     Time          Energy          fmax
BFGS:    0 06:19:57     -206.304461        0.212406
BFGS:    1 06:19:59     -206.306905        0.161187
BFGS:    2 06:20:02     -206.312835        0.209921
BFGS:    3 06:20:05     -206.316333        0.240580
BFGS:    4 06:20:08     -206.320224        0.185966
BFGS:    5 06:20:11     -206.322236        0.172670
BFGS:    6 06:20:14     -206.324155        0.275203
BFGS:    7 06:20:17     -206.327578        0.375732
BFGS:    8 06:20:20     -206.334431        0.450834
BFGS:    9 06:20:22     -206.344836        0.392182
BFGS:   10 06:20:25     -206.355225        0.254712
BFGS:   11 06:20:28     -206.363049        0.273433
BFGS:   12 06:20:31     -206.372807        0.381144
BFGS:   13 06:20:34     -206.387290        0.554601
BFGS:   14 06:20:36     -206.405326        0.545476
BFGS:   15 06:20:39     -206.419907        0.317768
BFGS:   16 06:20:42     -206.425057        0.077991
BFGS:   17 06:20:44     -206.426247        0.062331
BFGS:   18 06:20:47     -206.427333        0.095896
BFGS:   19 06:20:50     -206.428445        0.105111
BFGS:   20 06:20:53     -206.428891        0.052147
BFGS:   21 06:20:55     -206.429131        0.023633
