      Step     Time          Energy          fmax
BFGS:    0 04:32:32     -204.144830        2.846513
BFGS:    1 04:32:35     -204.574336        1.936299
BFGS:    2 04:32:37     -204.999043        1.283803
BFGS:    3 04:32:40     -205.141009        1.225263
BFGS:    4 04:32:43     -205.264910        0.858108
BFGS:    5 04:32:46     -205.331225        0.898590
BFGS:    6 04:32:49     -205.409827        1.094323
BFGS:    7 04:32:52     -205.563843        1.619819
BFGS:    8 04:32:55     -205.800570        1.677098
BFGS:    9 04:32:57     -205.993304        1.186204
BFGS:   10 04:33:00     -206.080682        0.713731
BFGS:   11 04:33:03     -206.149167        0.722796
BFGS:   12 04:33:06     -206.233741        0.991425
BFGS:   13 04:33:09     -206.302066        0.891449
BFGS:   14 04:33:11     -206.353263        0.659989
BFGS:   15 04:33:14     -206.374188        0.309552
BFGS:   16 04:33:17     -206.386426        0.419016
BFGS:   17 04:33:20     -206.403830        0.367614
BFGS:   18 04:33:22     -206.411290        0.192704
BFGS:   19 04:33:25     -206.413216        0.106308
BFGS:   20 04:33:28     -206.414698        0.102245
BFGS:   21 04:33:30     -206.416127        0.113653
BFGS:   22 04:33:33     -206.417439        0.092547
BFGS:   23 04:33:35     -206.418191        0.048928
