      Step     Time          Energy          fmax
BFGS:    0 19:08:39     -191.600199       50.717445
BFGS:    1 19:08:42     -200.894498       13.017377
BFGS:    2 19:08:45     -202.375319        6.619358
BFGS:    3 19:08:48     -203.575873        1.892685
BFGS:    4 19:08:51     -203.963820        2.575223
BFGS:    5 19:08:54     -204.382153        4.179143
BFGS:    6 19:08:57     -204.946652        4.675289
BFGS:    7 19:09:00     -205.456025        4.194119
BFGS:    8 19:09:02     -205.910258        3.421065
BFGS:    9 19:09:05     -206.303359        2.598698
BFGS:   10 19:09:08     -206.631440        1.753124
BFGS:   11 19:09:11     -206.866893        0.904288
BFGS:   12 19:09:13     -206.916327        0.730389
BFGS:   13 19:09:16     -206.947032        0.578938
BFGS:   14 19:09:19     -206.973372        0.426648
BFGS:   15 19:09:22     -206.982335        0.248789
BFGS:   16 19:09:24     -206.986321        0.171340
BFGS:   17 19:09:27     -206.990174        0.170138
BFGS:   18 19:09:30     -206.993014        0.120205
BFGS:   19 19:09:33     -206.994031        0.042892
