      Step     Time          Energy          fmax
BFGS:    0 07:56:55     -205.822444        0.906568
BFGS:    1 07:56:58     -205.858222        0.522959
BFGS:    2 07:57:01     -205.921391        0.663946
BFGS:    3 07:57:03     -205.959151        0.738266
BFGS:    4 07:57:06     -206.000132        0.548799
BFGS:    5 07:57:09     -206.019421        0.363077
BFGS:    6 07:57:12     -206.036494        0.496934
BFGS:    7 07:57:15     -206.066865        0.868381
BFGS:    8 07:57:18     -206.126141        1.206818
BFGS:    9 07:57:20     -206.212098        1.196339
BFGS:   10 07:57:23     -206.281668        0.756924
BFGS:   11 07:57:26     -206.322041        0.441762
BFGS:   12 07:57:29     -206.349715        0.390608
BFGS:   13 07:57:32     -206.375979        0.546255
BFGS:   14 07:57:34     -206.399850        0.458821
BFGS:   15 07:57:37     -206.413945        0.198429
BFGS:   16 07:57:40     -206.417973        0.150650
BFGS:   17 07:57:42     -206.420304        0.177279
BFGS:   18 07:57:45     -206.423548        0.129426
BFGS:   19 07:57:48     -206.425294        0.084713
BFGS:   20 07:57:50     -206.426114        0.039294
