      Step     Time          Energy          fmax
BFGS:    0 12:48:06     -206.304341        0.213385
BFGS:    1 12:48:09     -206.306821        0.161486
BFGS:    2 12:48:12     -206.312817        0.209082
BFGS:    3 12:48:14     -206.316272        0.237566
BFGS:    4 12:48:17     -206.320056        0.180371
BFGS:    5 12:48:20     -206.321971        0.169839
BFGS:    6 12:48:23     -206.323855        0.271517
BFGS:    7 12:48:25     -206.327262        0.373908
BFGS:    8 12:48:28     -206.334088        0.453816
BFGS:    9 12:48:31     -206.344504        0.404699
BFGS:   10 12:48:34     -206.354916        0.254989
BFGS:   11 12:48:36     -206.362733        0.274992
BFGS:   12 12:48:39     -206.372288        0.360818
BFGS:   13 12:48:42     -206.386195        0.534803
BFGS:   14 12:48:44     -206.403723        0.528785
BFGS:   15 12:48:47     -206.418984        0.307530
BFGS:   16 12:48:50     -206.424409        0.076404
BFGS:   17 12:48:52     -206.425608        0.070575
BFGS:   18 12:48:55     -206.426968        0.099644
BFGS:   19 12:48:58     -206.428273        0.109648
BFGS:   20 12:49:00     -206.428736        0.063601
BFGS:   21 12:49:03     -206.429061        0.031628
