      Step     Time          Energy          fmax
BFGS:    0 12:36:50     -205.817239        1.019581
BFGS:    1 12:36:53     -205.859208        0.551967
BFGS:    2 12:36:56     -205.921340        0.646531
BFGS:    3 12:36:58     -205.958298        0.729556
BFGS:    4 12:37:01     -206.000644        0.562986
BFGS:    5 12:37:04     -206.020829        0.355949
BFGS:    6 12:37:07     -206.036477        0.444380
BFGS:    7 12:37:09     -206.064135        0.813316
BFGS:    8 12:37:12     -206.116942        1.154287
BFGS:    9 12:37:14     -206.195433        1.182275
BFGS:   10 12:37:17     -206.260398        0.787957
BFGS:   11 12:37:20     -206.299954        0.431770
BFGS:   12 12:37:23     -206.331301        0.421941
BFGS:   13 12:37:25     -206.361848        0.598349
BFGS:   14 12:37:28     -206.391968        0.518696
BFGS:   15 12:37:30     -206.411359        0.229016
BFGS:   16 12:37:33     -206.417004        0.147304
BFGS:   17 12:37:35     -206.419772        0.177973
BFGS:   18 12:37:38     -206.424199        0.133760
BFGS:   19 12:37:40     -206.426409        0.094192
BFGS:   20 12:37:43     -206.427480        0.045567
